Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
  [77] linear_reward(float, float, float, float) [75] luke::get_target_state() [133] std::vector<luke::QPos, std::allocator<luke::QPos> >::_M_default_append(unsigned long)
  [82] update_events(MjType::EventTrack&, MjType::Settings&) [21] luke::get_joint_indexes(mjModel_*) [92] void std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_realloc_insert<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&>(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)
  [73] normalise_between(float, float, float) [53] luke::is_target_reached() [130] std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::operator=(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&)
 [147] __static_initialization_and_destruction_0(int, int) (test.cpp) [83] luke::get_gripper_target() [126] std::vector<double*, std::allocator<double*> >::_M_default_append(unsigned long)
 [148] __static_initialization_and_destruction_0(int, int) (mjclass.cpp) [90] luke::move_base_target_m(double, double, double) [121] std::vector<double*, std::allocator<double*> >::operator=(std::vector<double*, std::allocator<double*> > const&)
 [149] __static_initialization_and_destruction_0(int, int) (rendering.cpp) [138] luke::get_joint_addresses(mjModel_*) [139] std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool)
 [150] __static_initialization_and_destruction_0(int, int) (objecthandler.cpp) [68] luke::read_armadillo_gauge(mjData_ const*, int) [140] std::vector<bool, std::allocator<bool> >::resize(unsigned long, bool)
  [25] __static_initialization_and_destruction_0(int, int) (myfunctions.cpp) [8] luke::get_object_forces_faster(mjModel_ const*, mjData_*) [127] std::vector<double, std::allocator<double> >::_M_default_append(unsigned long)
 [151] __static_initialization_and_destruction_0(int, int) (gripper.cpp) [88] luke::move_gripper_target_step(int, int, int) [122] std::vector<double, std::allocator<double> >::operator=(std::vector<double, std::allocator<double> > const&)
   [2] run_test(int, int, int) [16] luke::init(mjModel_*, mjData_*) [89] std::vector<float, std::allocator<float> >::_M_fill_assign(unsigned long, float const&)
 [113] reset_sim(MjClass&)    [13] luke::step(mjModel_*, mjData_*) [63] void std::vector<float, std::allocator<float> >::_M_range_insert<__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > >(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, std::forward_iterator_tag)
  [66] bool arma::glue_polyfit::apply_direct<arma::subview<double>, arma::subview<double> >(arma::Mat<arma::subview<double>::elem_type>&, arma::Base<arma::subview<double>::elem_type, arma::subview<double> > const&, arma::Base<arma::subview<double>::elem_type, arma::subview<double> > const&, unsigned long long) [108] luke::reset(mjModel_*, mjData_*) [120] std::vector<float, std::allocator<float> >::_M_default_append(unsigned long)
  [67] bool arma::glue_polyfit::apply_noalias<double>(arma::Mat<double>&, arma::Col<double> const&, arma::Col<double> const&, unsigned long long) [20] luke::init_J(mjModel_*, mjData_*) [70] void std::vector<float, std::allocator<float> >::_M_realloc_insert<float const&>(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, float const&)
  [62] arma::Mat<double>::init_warm(unsigned long long, unsigned long long) [54] luke::rawNum::rawNum(luke::rawNum const&) [64] __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > std::vector<float, std::allocator<float> >::insert<__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, void>(__gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >)
  [49] luke::after_step(mjModel_*, mjData_*) [94] luke::Gripper::update() [65] std::vector<float, std::allocator<float> >::vector(std::vector<float, std::allocator<float> > const&)
  [15] luke::is_settled()     [58] luke::Gripper::step_to(luke::Gripper, int) [112] std::vector<int, std::allocator<int> >::_M_fill_insert(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, unsigned long, int const&)
  [47] luke::update_all(mjModel_ const*, mjData_*) [59] luke::Gripper::step_to(double, double, double, int) [131] std::vector<int, std::allocator<int> >::_M_default_append(unsigned long)
  [50] luke::before_step(mjModel_*, mjData_*) [56] luke::Gripper::update_z() [99] void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&)
 [106] luke::get_objects[abi:cxx11]() [57] luke::Gripper::update_xy() [102] std::vector<int, std::allocator<int> >::operator=(std::vector<int, std::allocator<int> > const&)
  [51] luke::control_base(mjModel_ const*, mjData_*) [14] luke::control(mjModel_ const*, mjData_*) [10] void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*, std::forward_iterator_tag)
 [107] luke::reset_object(mjModel_*, mjData_*) [104] luke::keyframe(mjModel_*, mjData_*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) [46] void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char*>(char*, char*, std::forward_iterator_tag)
 [114] luke::spawn_object(mjModel_*, mjData_*, int, luke::QPos) [105] luke::keyframe(mjModel_*, mjData_*, int) [128] decltype (__miter_base(({parm#1}.base)())) std::__miter_base<double**>(std::move_iterator<double**>)
  [26] luke::JointSettings::JointSettings() [72] MjType::Sensor::raw_sample(luke::SlidingWindow<float>, float) [129] decltype (__miter_base(({parm#1}.base)())) std::__miter_base<double*>(std::move_iterator<double*>)
  [28] luke::JointSettings::{unnamed type#1}::JointSettings() [69] MjType::Sensor::change_sample(luke::SlidingWindow<float>, float) [55] decltype (__miter_base(({parm#1}.base)())) std::__miter_base<float*>(std::move_iterator<float*>)
  [96] luke::ObjectHandler::reset_live(mjModel_*, mjData_*) [84] MjClass::set_action(int) [91] decltype (__miter_base(({parm#1}.base)())) std::__miter_base<int*>(std::move_iterator<int*>)
  [97] luke::ObjectHandler::move_object(mjData_*, int, luke::QPos) [11] MjClass::update_env() [123] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const* std::__niter_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >)
 [119] luke::ObjectHandler::reset_object(mjModel_*, mjData_*, int) [4] MjClass::action_step() [100] double* const* std::__niter_base<double* const*, std::vector<double*, std::allocator<double*> > >(__gnu_cxx::__normal_iterator<double* const*, std::vector<double*, std::allocator<double*> > >)
 [115] luke::ObjectHandler::spawn_object(mjModel_*, mjData_*, int, luke::QPos) [117] MjClass::spawn_object(int) [101] double const* std::__niter_base<double const*, std::vector<double, std::allocator<double> > >(__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >)
  [78] luke::ObjectHandler::get_live_qpos(mjModel_*, mjData_*) [118] MjClass::spawn_object(int, double, double) [61] float const* std::__niter_base<float const*, std::vector<float, std::allocator<float> > >(__gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >)
 [134] luke::ObjectHandler::settle_objects(mjModel_*, mjData_*) [17] MjClass::load_relative(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) [95] int const* std::__niter_base<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >)
  [23] luke::ObjectHandler::remove_collisions(mjModel_*, mjData_*) [80] MjClass::get_observation() [132] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >* std::__niter_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >)
 [135] luke::ObjectHandler::overwrite_keyframe(mjModel_*, mjData_*, int) [6] MjClass::monitor_sensors() [124] double** std::__niter_base<double**, std::vector<double*, std::allocator<double*> > >(__gnu_cxx::__normal_iterator<double**, std::vector<double*, std::allocator<double*> > >)
   [7] luke::ObjectHandler::extract_forces_faster(mjModel_ const*, mjData_*) [109] MjClass::configure_settings() [125] double* std::__niter_base<double*, std::vector<double, std::allocator<double> > >(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >)
  [71] luke::ObjectHandler::get_object_net_force_faster(mjModel_ const*, mjData_*) [85] MjClass::sense_gripper_state() [60] float* std::__niter_base<float*, std::vector<float, std::allocator<float> > >(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >)
  [22] luke::ObjectHandler::init(mjModel_*, mjData_*) [110] MjClass::default_goal_event_triggering() [103] int* std::__niter_base<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >)
 [136] luke::ObjectHandler::resize() [18] MjClass::init() [76] double const* std::__min_element<double const*, __gnu_cxx::__ops::_Iter_less_iter>(double const*, double const*, __gnu_cxx::__ops::_Iter_less_iter)
   [9] luke::ObjectHandler::Contact::check_involves(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) [19] MjClass::load(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) [141] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)
 [116] luke::ObjectHandler::set_live(mjModel_*, int) [5] MjClass::step()
