Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
  [86] linear_reward(float, float, float, float) [23] luke::get_joint_indexes(mjModel_*) [24] void std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_realloc_insert<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&>(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)
  [91] update_events(MjType::EventTrack&, MjType::Settings&) [62] luke::is_target_reached() [128] std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::operator=(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&)
  [82] normalise_between(float, float, float) [92] luke::get_gripper_target() [124] std::vector<double*, std::allocator<double*> >::_M_default_append(unsigned long)
 [145] __static_initialization_and_destruction_0(int, int) (test.cpp) [99] luke::move_base_target_m(double, double, double) [119] std::vector<double*, std::allocator<double*> >::operator=(std::vector<double*, std::allocator<double*> > const&)
 [146] __static_initialization_and_destruction_0(int, int) (mjclass.cpp) [137] luke::get_joint_addresses(mjModel_*) [138] std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool)
 [147] __static_initialization_and_destruction_0(int, int) (rendering.cpp) [77] luke::read_armadillo_gauge(mjData_ const*, int) [139] std::vector<bool, std::allocator<bool> >::resize(unsigned long, bool)
 [148] __static_initialization_and_destruction_0(int, int) (objecthandler.cpp) [13] luke::get_object_forces_faster(mjModel_ const*, mjData_*) [125] std::vector<double, std::allocator<double> >::_M_default_append(unsigned long)
  [35] __static_initialization_and_destruction_0(int, int) (myfunctions.cpp) [97] luke::move_gripper_target_step(int, int, int) [120] std::vector<double, std::allocator<double> >::operator=(std::vector<double, std::allocator<double> > const&)
 [149] __static_initialization_and_destruction_0(int, int) (gripper.cpp) [21] luke::init(mjModel_*, mjData_*) [98] std::vector<float, std::allocator<float> >::_M_fill_assign(unsigned long, float const&)
   [2] run_test(int, int, int) [10] luke::step(mjModel_*, mjData_*) [72] void std::vector<float, std::allocator<float> >::_M_range_insert<__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > >(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, std::forward_iterator_tag)
  [16] reset_sim(MjClass&)    [27] luke::reset(mjModel_*, mjData_*) [118] std::vector<float, std::allocator<float> >::_M_default_append(unsigned long)
  [75] bool arma::glue_polyfit::apply_direct<arma::subview<double>, arma::subview<double> >(arma::Mat<arma::subview<double>::elem_type>&, arma::Base<arma::subview<double>::elem_type, arma::subview<double> > const&, arma::Base<arma::subview<double>::elem_type, arma::subview<double> > const&, unsigned long long) [22] luke::init_J(mjModel_*, mjData_*) [79] void std::vector<float, std::allocator<float> >::_M_realloc_insert<float const&>(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, float const&)
  [76] bool arma::glue_polyfit::apply_noalias<double>(arma::Mat<double>&, arma::Col<double> const&, arma::Col<double> const&, unsigned long long) [63] luke::rawNum::rawNum(luke::rawNum const&) [73] __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > std::vector<float, std::allocator<float> >::insert<__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, void>(__gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >)
  [71] arma::Mat<double>::init_warm(unsigned long long, unsigned long long) [101] luke::Gripper::update() [74] std::vector<float, std::allocator<float> >::vector(std::vector<float, std::allocator<float> > const&)
  [59] luke::after_step(mjModel_*, mjData_*) [67] luke::Gripper::step_to(luke::Gripper, int) [116] std::vector<int, std::allocator<int> >::_M_fill_insert(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, unsigned long, int const&)
  [57] luke::update_all(mjModel_ const*, mjData_*) [68] luke::Gripper::step_to(double, double, double, int) [129] std::vector<int, std::allocator<int> >::_M_default_append(unsigned long)
   [8] luke::before_step(mjModel_*, mjData_*) [65] luke::Gripper::update_z() [106] void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&)
  [17] luke::get_objects[abi:cxx11]() [66] luke::Gripper::update_xy() [109] std::vector<int, std::allocator<int> >::operator=(std::vector<int, std::allocator<int> > const&)
  [60] luke::control_base(mjModel_ const*, mjData_*) [11] luke::control(mjModel_ const*, mjData_*) [56] void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*, std::forward_iterator_tag)
 [113] luke::reset_object(mjModel_*, mjData_*) [111] luke::keyframe(mjModel_*, mjData_*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) [7] void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char*>(char*, char*, std::forward_iterator_tag)
  [29] luke::spawn_object(mjModel_*, mjData_*, int, luke::QPos) [112] luke::keyframe(mjModel_*, mjData_*, int) [126] decltype (__miter_base(({parm#1}.base)())) std::__miter_base<double**>(std::move_iterator<double**>)
  [36] luke::JointSettings::JointSettings() [81] MjType::Sensor::raw_sample(luke::SlidingWindow<float>, float) [127] decltype (__miter_base(({parm#1}.base)())) std::__miter_base<double*>(std::move_iterator<double*>)
  [37] luke::JointSettings::{unnamed type#1}::JointSettings() [78] MjType::Sensor::change_sample(luke::SlidingWindow<float>, float) [64] decltype (__miter_base(({parm#1}.base)())) std::__miter_base<float*>(std::move_iterator<float*>)
 [103] luke::ObjectHandler::reset_live(mjModel_*, mjData_*) [93] MjClass::set_action(int) [100] decltype (__miter_base(({parm#1}.base)())) std::__miter_base<int*>(std::move_iterator<int*>)
 [104] luke::ObjectHandler::move_object(mjData_*, int, luke::QPos) [15] MjClass::update_env() [121] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const* std::__niter_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >)
 [117] luke::ObjectHandler::reset_object(mjModel_*, mjData_*, int) [4] MjClass::action_step() [107] double* const* std::__niter_base<double* const*, std::vector<double*, std::allocator<double*> > >(__gnu_cxx::__normal_iterator<double* const*, std::vector<double*, std::allocator<double*> > >)
  [30] luke::ObjectHandler::spawn_object(mjModel_*, mjData_*, int, luke::QPos) [32] MjClass::spawn_object(int) [108] double const* std::__niter_base<double const*, std::vector<double, std::allocator<double> > >(__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >)
  [87] luke::ObjectHandler::get_live_qpos(mjModel_*, mjData_*) [33] MjClass::spawn_object(int, double, double) [70] float const* std::__niter_base<float const*, std::vector<float, std::allocator<float> > >(__gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >)
 [132] luke::ObjectHandler::settle_objects(mjModel_*, mjData_*) [18] MjClass::load_relative(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) [102] int const* std::__niter_base<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >)
 [133] luke::ObjectHandler::remove_collisions(mjModel_*, mjData_*) [89] MjClass::get_observation() [130] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >* std::__niter_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >)
 [134] luke::ObjectHandler::overwrite_keyframe(mjModel_*, mjData_*, int) [6] MjClass::monitor_sensors() [122] double** std::__niter_base<double**, std::vector<double*, std::allocator<double*> > >(__gnu_cxx::__normal_iterator<double**, std::vector<double*, std::allocator<double*> > >)
  [12] luke::ObjectHandler::extract_forces_faster(mjModel_ const*, mjData_*) [114] MjClass::configure_settings() [123] double* std::__niter_base<double*, std::vector<double, std::allocator<double> > >(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >)
  [80] luke::ObjectHandler::get_object_net_force_faster(mjModel_ const*, mjData_*) [94] MjClass::sense_gripper_state() [69] float* std::__niter_base<float*, std::vector<float, std::allocator<float> > >(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >)
  [26] luke::ObjectHandler::init(mjModel_*, mjData_*) [115] MjClass::default_goal_event_triggering() [110] int* std::__niter_base<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >)
 [135] luke::ObjectHandler::resize() [19] MjClass::init() [85] double const* std::__min_element<double const*, __gnu_cxx::__ops::_Iter_less_iter>(double const*, double const*, __gnu_cxx::__ops::_Iter_less_iter)
  [14] luke::ObjectHandler::Contact::check_involves(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) [20] MjClass::load(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) [39] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)
  [31] luke::ObjectHandler::set_live(mjModel_*, int) [5] MjClass::step()
 [105] luke::ObjectHandler::check_idx(int) [151] MjClass::tick()
