Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
 [144] __static_initialization_and_destruction_0(int, int) (objecthandler.cpp) [14] luke::get_object_forces_faster(mjModel_ const*, mjData_*) [116] std::vector<double, std::allocator<double> >::_M_default_append(unsigned long)
  [33] __static_initialization_and_destruction_0(int, int) (myfunctions.cpp) [24] luke::move_gripper_target_step(int, int, int) [111] std::vector<double, std::allocator<double> >::operator=(std::vector<double, std::allocator<double> > const&)
 [145] __static_initialization_and_destruction_0(int, int) (gripper.cpp) [131] luke::init(mjModel_*, mjData_*) [83] std::vector<float, std::allocator<float> >::_M_fill_assign(unsigned long, float const&)
   [2] run_test(int, int, int) [7] luke::step(mjModel_*, mjData_*) [63] void std::vector<float, std::allocator<float> >::_M_range_insert<__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > >(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, std::forward_iterator_tag)
  [27] reset_sim(MjClass&)    [26] luke::reset(mjModel_*, mjData_*) [109] std::vector<float, std::allocator<float> >::_M_default_append(unsigned long)
  [18] bool arma::glue_polyfit::apply_direct<arma::subview<double>, arma::subview<double> >(arma::Mat<arma::subview<double>::elem_type>&, arma::Base<arma::subview<double>::elem_type, arma::subview<double> > const&, arma::Base<arma::subview<double>::elem_type, arma::subview<double> > const&, unsigned long long) [132] luke::init_J(mjModel_*, mjData_*) [67] void std::vector<float, std::allocator<float> >::_M_realloc_insert<float const&>(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, float const&)
  [19] bool arma::glue_polyfit::apply_noalias<double>(arma::Mat<double>&, arma::Col<double> const&, arma::Col<double> const&, unsigned long long) [58] luke::rawNum::rawNum(luke::rawNum const&) [64] __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > std::vector<float, std::allocator<float> >::insert<__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, void>(__gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >)
  [62] arma::Mat<double>::init_warm(unsigned long long, unsigned long long) [28] luke::Gripper::update() [65] std::vector<float, std::allocator<float> >::vector(std::vector<float, std::allocator<float> > const&)
  [11] luke::after_step(mjModel_*, mjData_*) [16] luke::Gripper::step_to(luke::Gripper, int) [102] std::vector<int, std::allocator<int> >::_M_fill_insert(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, unsigned long, int const&)
   [9] luke::update_all(mjModel_ const*, mjData_*) [54] luke::Gripper::update_z() [120] std::vector<int, std::allocator<int> >::_M_default_append(unsigned long)
  [55] luke::before_step(mjModel_*, mjData_*) [17] luke::Gripper::update_xy() [91] void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&)
  [98] luke::get_objects[abi:cxx11]() [8] luke::control(mjModel_ const*, mjData_*) [94] std::vector<int, std::allocator<int> >::operator=(std::vector<int, std::allocator<int> > const&)
  [15] luke::control_base(mjModel_ const*, mjData_*) [96] luke::keyframe(mjModel_*, mjData_*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) [52] void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*, std::forward_iterator_tag)
  [99] luke::reset_object(mjModel_*, mjData_*) [97] luke::keyframe(mjModel_*, mjData_*, int) [53] void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char*>(char*, char*, std::forward_iterator_tag)
 [103] luke::spawn_object(mjModel_*, mjData_*, int, luke::QPos) [69] MjType::Sensor::raw_sample(luke::SlidingWindow<float>, float) [117] decltype (__miter_base(({parm#1}.base)())) std::__miter_base<double**>(std::move_iterator<double**>)
 [146] luke::JointSettings::JointSettings() [66] MjType::Sensor::change_sample(luke::SlidingWindow<float>, float) [118] decltype (__miter_base(({parm#1}.base)())) std::__miter_base<double*>(std::move_iterator<double*>)
 [147] luke::JointSettings::{unnamed type#1}::JointSettings() [23] MjClass::set_action(int) [59] decltype (__miter_base(({parm#1}.base)())) std::__miter_base<float*>(std::move_iterator<float*>)
  [88] luke::ObjectHandler::reset_live(mjModel_*, mjData_*) [22] MjClass::update_env() [84] decltype (__miter_base(({parm#1}.base)())) std::__miter_base<int*>(std::move_iterator<int*>)
  [89] luke::ObjectHandler::move_object(mjData_*, int, luke::QPos) [4] MjClass::action_step() [112] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const* std::__niter_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >)
 [108] luke::ObjectHandler::reset_object(mjModel_*, mjData_*, int) [106] MjClass::spawn_object(int) [92] double* const* std::__niter_base<double* const*, std::vector<double*, std::allocator<double*> > >(__gnu_cxx::__normal_iterator<double* const*, std::vector<double*, std::allocator<double*> > >)
 [104] luke::ObjectHandler::spawn_object(mjModel_*, mjData_*, int, luke::QPos) [107] MjClass::spawn_object(int, double, double) [93] double const* std::__niter_base<double const*, std::vector<double, std::allocator<double> > >(__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >)
  [73] luke::ObjectHandler::get_live_qpos(mjModel_*, mjData_*) [29] MjClass::load_relative(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) [61] float const* std::__niter_base<float const*, std::vector<float, std::allocator<float> > >(__gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >)
 [123] luke::ObjectHandler::settle_objects(mjModel_*, mjData_*) [75] MjClass::get_observation() [87] int const* std::__niter_base<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >)
 [124] luke::ObjectHandler::remove_collisions(mjModel_*, mjData_*) [6] MjClass::monitor_sensors() [121] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >* std::__niter_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >)
 [125] luke::ObjectHandler::overwrite_keyframe(mjModel_*, mjData_*, int) [100] MjClass::configure_settings() [113] double** std::__niter_base<double**, std::vector<double*, std::allocator<double*> > >(__gnu_cxx::__normal_iterator<double**, std::vector<double*, std::allocator<double*> > >)
  [13] luke::ObjectHandler::extract_forces_faster(mjModel_ const*, mjData_*) [79] MjClass::sense_gripper_state() [114] double* std::__niter_base<double*, std::vector<double, std::allocator<double> > >(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >)
  [68] luke::ObjectHandler::get_object_net_force_faster(mjModel_ const*, mjData_*) [101] MjClass::default_goal_event_triggering() [60] float* std::__niter_base<float*, std::vector<float, std::allocator<float> > >(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >)
 [126] luke::ObjectHandler::init(mjModel_*, mjData_*) [30] MjClass::init() [95] int* std::__niter_base<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >)
 [127] luke::ObjectHandler::resize() [31] MjClass::load(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) [72] double const* std::__min_element<double const*, __gnu_cxx::__ops::_Iter_less_iter>(double const*, double const*, __gnu_cxx::__ops::_Iter_less_iter)
 [105] luke::ObjectHandler::set_live(mjModel_*, int) [5] MjClass::step() [135] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)
  [90] luke::ObjectHandler::check_idx(int) [149] MjClass::tick()
 [148] luke::ObjectHandler::ObjectHandler() [150] MjClass::tock()
